windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2946,,,,,,4 × 3 = 16,left,lure,4,10,non-tie,high,small-sized,,,0,11,11,72,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0074,,,,,,3 × 9 = 18,left,lure,9,9,non-tie,high,large-sized,,,0,12,12,83,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8632,,,,,,3 × 6 = 18,right,correct,0,8,non-tie,high,small-sized,,,0,13,13,68,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0399,,,,,,2 × 6 = 14,left,lure,2,3,non-tie,low,small-sized,,,0,14,14,56,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.111,,,,,,6 × 7 = 48,left,lure,6,22,non-tie,high,large-sized,,,0,15,15,129,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8124,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,16,16,7,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.9712,,,,,,8 × 8 = 56,left,lure,8,19,tie,high,large-sized,,,0,17,17,22,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8256,,,,,,4 × 3 = 12,right,correct,0,10,non-tie,high,small-sized,,,0,18,18,60,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4799,,,,,,8 × 4 = 28,left,lure,4,25,non-tie,high,large-sized,,,0,19,19,97,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3311,,,,,,9 × 5 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,20,20,107,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7731,,,,,,7 × 5 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,21,21,105,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1606,,,,,,5 × 5 = 30,left,lure,5,3,tie,low,small-sized,,,0,22,22,27,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.1555,,,,,,8 × 3 = 21,left,lure,3,13,non-tie,high,small-sized,,,0,23,23,76,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0516,,,,,,3 × 2 = 4,left,lure,2,0,non-tie,low,small-sized,,,0,24,24,46,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6817,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,25,25,15,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8264,,,,,,4 × 4 = 16,right,correct,0,5,tie,low,small-sized,,,0,26,26,10,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.917,,,,,,4 × 5 = 24,left,lure,4,8,non-tie,high,small-sized,,,0,27,27,99,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8134,,,,,,6 × 6 = 42,left,lure,6,4,tie,low,large-sized,,,0,28,28,28,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7778,,,,,,5 × 7 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,29,29,109,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9071,,,,,,4 × 7 = 32,left,lure,4,17,non-tie,high,large-sized,,,0,30,30,101,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8195,,,,,,2 × 9 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,31,31,45,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8151,,,,,,3 × 8 = 24,right,correct,0,13,non-tie,high,small-sized,,,0,32,32,70,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7862,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,33,33,6,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8147,,,,,,3 × 4 = 15,left,lure,3,10,non-tie,high,small-sized,,,0,34,34,78,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.861,,,,,,4 × 4 = 20,left,lure,4,5,tie,low,small-sized,,,0,35,35,26,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7162,,,,,,5 × 5 = 25,right,correct,0,3,tie,low,small-sized,,,0,36,36,3,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0144,,,,,,5 × 5 = 20,left,lure,5,3,tie,low,small-sized,,,0,37,37,19,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8237,,,,,,6 × 3 = 15,left,lure,3,8,non-tie,high,small-sized,,,0,38,38,74,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9099,,,,,,9 × 4 = 36,right,correct,0,9,non-tie,high,large-sized,,,0,39,39,88,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6685,,,,,,2 × 2 = 4,right,correct,0,0,tie,low,small-sized,,,0,40,40,8,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7719,,,,,,7 × 4 = 28,right,correct,0,17,non-tie,high,large-sized,,,0,41,41,86,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7779,,,,,,7 × 8 = 56,right,correct,0,9,non-tie,high,large-sized,,,0,42,42,134,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6807,,,,,,5 × 3 = 15,right,correct,0,2,non-tie,low,small-sized,,,0,43,43,61,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.724,,,,,,7 × 9 = 63,right,correct,0,17,non-tie,high,large-sized,,,0,44,44,135,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.72,,,,,,6 × 7 = 42,right,correct,0,22,non-tie,high,large-sized,,,0,45,45,123,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.68,,,,,,7 × 7 = 49,right,correct,0,7,tie,low,large-sized,,,0,46,46,13,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,2.4067,,,,,,8 × 6 = 42,left,lure,6,11,non-tie,high,large-sized,,,0,47,47,127,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0965,,,,,,7 × 7 = 49,right,correct,0,7,tie,low,large-sized,,,0,48,48,5,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1066,,,,,,2 × 2 = 6,left,lure,2,0,tie,low,small-sized,,,0,49,49,24,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.84,,,,,,4 × 2 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,50,50,33,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0197,,,,,,4 × 8 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,51,51,92,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1012,,,,,,7 × 3 = 18,left,lure,3,13,non-tie,high,small-sized,,,0,52,52,75,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7733,,,,,,5 × 2 = 15,left,lure,5,0,non-tie,low,small-sized,,,0,53,53,48,1,,,,,,,,
,582545690541,BAC,22/12/1999,001,2023-04-07_17h10.22.279,OS3_Mult_verification,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6249,,,,,,6 × 6 = 36,right,correct,0,4,tie,low,large-sized,,,0,54,54,4,1,,,,,,,,
