windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.828,,,,,,3 × 3 = 9,left,correct,0,0,tie,low,small-sized,,,0,138,138,1,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8656,,,,,,4 × 4 = 16,left,correct,0,5,tie,low,small-sized,,,0,139,139,10,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.1028,,,,,,6 × 2 = 10,right,lure,2,3,non-tie,low,small-sized,,,0,140,140,49,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.879,,,,,,5 × 3 = 15,left,correct,0,2,non-tie,low,small-sized,,,0,141,141,61,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,11.9749,,,,,,9 × 7 = 56,right,lure,7,17,non-tie,high,large-sized,,,0,142,142,137,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.527,,,,,,8 × 2 = 16,left,correct,0,7,non-tie,low,small-sized,,,0,143,143,37,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,images/tick_green.png,images/cross_red.png,,,,,,0,0,0,1,1,verification_stim/tick_on_left.xlsx,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,7.2308,,,,,,7 × 7 = 42,left,lure,7,7,tie,low,large-sized,,,0,0,0,21,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,5.0396,,,,,,2 × 3 = 8,left,lure,2,0,non-tie,low,small-sized,,,0,1,1,53,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.312,,,,,,2 × 2 = 6,left,lure,2,0,tie,low,small-sized,,,0,2,2,24,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.2663,,,,,,6 × 8 = 54,left,lure,6,11,non-tie,high,large-sized,,,0,3,3,130,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6354,,,,,,5 × 9 = 36,left,lure,9,6,non-tie,low,large-sized,,,0,4,4,119,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,12.1187,,,,,,8 × 3 = 24,right,correct,0,13,non-tie,high,small-sized,,,0,5,5,64,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9586,,,,,,6 × 6 = 36,right,correct,0,4,tie,low,large-sized,,,0,6,6,4,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6484,,,,,,3 × 6 = 21,left,lure,3,8,non-tie,high,small-sized,,,0,7,7,80,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1287,,,,,,8 × 5 = 35,left,lure,5,9,non-tie,high,large-sized,,,0,8,8,114,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5324,,,,,,4 × 6 = 24,right,correct,0,12,non-tie,high,small-sized,,,0,9,9,90,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.6615,,,,,,4 × 8 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,10,10,92,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.3687,,,,,,2 × 8 = 18,left,lure,2,7,non-tie,low,small-sized,,,0,11,11,58,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5009,,,,,,2 × 7 = 14,right,correct,0,4,non-tie,low,small-sized,,,0,12,12,43,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.8033,,,,,,6 × 5 = 25,left,lure,5,6,non-tie,low,large-sized,,,0,13,13,112,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.6062,,,,,,3 × 8 = 27,left,lure,3,13,non-tie,high,small-sized,,,0,14,14,82,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.4016,,,,,,6 × 4 = 24,right,correct,0,12,non-tie,high,small-sized,,,0,15,15,85,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9249,,,,,,4 × 2 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,16,16,33,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1833,,,,,,9 × 5 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,17,17,107,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5981,,,,,,3 × 2 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,18,18,32,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.9837,,,,,,8 × 4 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,19,19,87,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1306,,,,,,6 × 2 = 10,left,lure,2,3,non-tie,low,small-sized,,,0,20,20,49,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2171,,,,,,8 × 3 = 21,left,lure,3,13,non-tie,high,small-sized,,,0,21,21,76,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.7502,,,,,,5 × 5 = 30,left,lure,5,3,tie,low,small-sized,,,0,22,22,27,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.7446,,,,,,4 × 4 = 12,left,lure,4,5,tie,low,small-sized,,,0,23,23,18,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.7034,,,,,,3 × 7 = 24,left,lure,3,13,non-tie,high,small-sized,,,0,24,24,81,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.1687,,,,,,7 × 2 = 12,left,lure,2,4,non-tie,low,small-sized,,,0,25,25,50,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0346,,,,,,9 × 9 = 90,left,lure,9,6,tie,low,large-sized,,,0,26,26,31,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5006,,,,,,5 × 8 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,27,27,110,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.9414,,,,,,2 × 5 = 12,left,lure,2,0,non-tie,low,small-sized,,,0,28,28,55,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.2162,,,,,,4 × 7 = 32,left,lure,4,17,non-tie,high,large-sized,,,0,29,29,101,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8335,,,,,,9 × 9 = 72,left,lure,9,6,tie,low,large-sized,,,0,30,30,23,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,4.5284,,,,,,7 × 8 = 63,left,lure,7,9,non-tie,high,large-sized,,,0,31,31,138,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6981,,,,,,6 × 9 = 45,left,lure,9,13,non-tie,high,large-sized,,,0,32,32,131,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.0849,,,,,,6 × 3 = 15,left,lure,3,8,non-tie,high,small-sized,,,0,33,33,74,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1027,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,34,34,39,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1995,,,,,,3 × 5 = 18,left,lure,3,2,non-tie,low,small-sized,,,0,35,35,79,1,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2176,,,,,,2 × 9 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,36,36,45,1,,,,,,,,
